55.167 1.0002
55.216 1.0003
55.265 1.0003
55.314 1.0004
55.362 1.0005
55.411 1.0006
55.46 1.0007
55.509 1.0007
55.558 1.0008
55.607 1.0009
55.656 1.0009
55.705 1.001
55.753 1.0011
55.802 1.0012
55.851 1.0014
55.9 1.0015
55.949 1.0016
55.998 1.0018
56.047 1.002
56.096 1.0021
56.144 1.0023
56.193 1.0025
56.242 1.0028
56.291 1.003
56.34 1.0032
56.389 1.0034
56.438 1.0036
56.487 1.0038
56.535 1.004
56.584 1.0042
56.633 1.0045
56.682 1.0047
56.731 1.005
56.78 1.0052
56.829 1.0055
56.878 1.0058
56.926 1.0061
56.975 1.0065
57.024 1.0068
57.073 1.0071
57.122 1.0074
57.171 1.0078
57.22 1.0081
57.269 1.0085
57.317 1.0089
57.366 1.0092
57.415 1.0096
57.464 1.01
57.513 1.0103
57.562 1.0107
57.611 1.0111
57.66 1.0115
57.708 1.012
57.757 1.0124
57.806 1.0129
57.855 1.0134
57.904 1.0139
57.953 1.0143
58.002 1.0148
58.051 1.0152
58.099 1.0156
58.148 1.0161
58.197 1.0165
58.246 1.0169
58.295 1.0174
58.344 1.0179
58.393 1.0184
58.442 1.0188
58.49 1.0193
58.539 1.0198
58.588 1.0202
58.637 1.0207
58.686 1.0212
58.735 1.0217
58.784 1.0222
58.833 1.0226
58.881 1.0231
58.93 1.0236
58.979 1.0241
59.028 1.0245
59.077 1.0251
59.126 1.0256
59.175 1.0262
59.224 1.0267
59.272 1.0273
59.321 1.0278
59.37 1.0284
59.419 1.0289
59.468 1.0294
59.517 1.0299
59.566 1.0304
59.615 1.0309
59.663 1.0313
59.712 1.0318
59.761 1.0323
59.81 1.0328
59.859 1.0332
59.908 1.0337
59.957 1.0343
60.006 1.0348
60.054 1.0353
60.103 1.0358
60.152 1.0364
60.201 1.0369
60.25 1.0376
60.299 1.0382
60.348 1.0388
60.397 1.0395
60.445 1.0402
60.494 1.0409
60.543 1.0416
60.592 1.0423
60.641 1.043
60.69 1.0436
60.739 1.0444
60.788 1.0451
60.836 1.0459
60.885 1.0467
60.934 1.0476
60.983 1.0485
61.032 1.0493
61.081 1.0501
61.13 1.0509
61.179 1.0517
61.227 1.0525
61.276 1.0533
61.325 1.0541
61.374 1.0549
61.423 1.0557
61.472 1.0563
61.521 1.057
61.57 1.0577
61.618 1.0585
61.667 1.0593
61.716 1.0602
61.765 1.0612
61.814 1.0621
61.863 1.063
61.912 1.0638
61.961 1.0647
62.01 1.0654
62.058 1.0661
62.107 1.0668
62.156 1.0675
62.205 1.0683
62.254 1.069
62.303 1.0698
62.352 1.0706
62.401 1.0713
62.449 1.0721
62.498 1.0729
62.547 1.0737
62.596 1.0745
62.645 1.0754
62.694 1.0762
62.743 1.077
62.792 1.0778
62.84 1.0786
62.889 1.0795
62.938 1.0805
62.987 1.0815
63.036 1.0824
63.085 1.0834
63.134 1.0843
63.183 1.0852
63.231 1.0862
63.28 1.0872
63.329 1.0883
63.378 1.0894
63.427 1.0904
63.476 1.0914
63.525 1.0925
63.574 1.0935
63.622 1.0945
63.671 1.0955
63.72 1.0965
63.769 1.0975
63.818 1.0985
63.867 1.0995
63.916 1.1005
63.965 1.1015
64.013 1.1024
64.062 1.1033
64.111 1.1042
64.16 1.1052
64.209 1.1062
64.258 1.1071
64.307 1.1082
64.356 1.1092
64.404 1.1102
64.453 1.1112
64.502 1.1123
64.551 1.1133
64.6 1.1144
64.649 1.1155
64.698 1.1165
64.747 1.1175
64.795 1.1183
64.844 1.119
64.893 1.1198
64.942 1.1205
64.991 1.1213
65.04 1.1221
65.089 1.1229
65.138 1.1237
65.186 1.1243
65.235 1.1249
65.284 1.1254
65.333 1.1259
65.382 1.1262
65.431 1.1264
65.48 1.1264
65.529 1.1262
65.577 1.126
65.626 1.1257
65.675 1.1254
65.724 1.1251
65.773 1.1247
65.822 1.1243
65.871 1.1237
65.92 1.1231
65.968 1.1223
66.017 1.1214
66.066 1.1202
66.115 1.1188
66.164 1.1171
66.213 1.115
66.262 1.1125
66.311 1.1092
66.359 1.1051
66.408 1.1001
66.457 1.0942
66.506 1.0868
66.555 1.0775
66.604 1.066
66.653 1.0514
66.702 1.0331
66.75 1.01
66.799 0.98048
66.848 0.94263
66.897 0.89357
66.946 0.82966
66.995 0.74672
67.044 0.64255
67.093 0.51812
67.141 0.3847
67.19 0.26317
67.239 0.16846
67.288 0.099739
67.337 0.053022
67.386 0.02258
67.435 0.0068846
67.484 0.0009397
67.532 6.0978e-06
67.581 0
67.63 0
67.679 0
67.728 0
67.777 0
67.826 0
67.875 0
67.923 0
67.972 0
68.021 0
68.07 0
68.119 0
68.168 0
68.217 0
68.266 0
68.314 0
68.363 0
68.412 0
68.461 0
68.51 0
68.559 0
68.608 0
68.657 0
68.705 0
68.754 0
68.803 0
68.852 0
68.901 0
68.95 0
68.999 0
69.048 0
69.097 0
69.145 0
69.194 0
69.243 0
69.292 0
69.341 0
69.39 0
69.439 0
69.488 0
69.536 0
69.585 0
69.634 0
69.683 0
69.732 0
69.781 0
69.83 0
69.879 0
69.927 0
69.976 0
70.025 0
70.074 0
70.123 0
70.172 0
70.221 0
70.27 0
70.318 0
70.367 0
70.416 0
70.465 0
70.514 0
70.563 0
70.612 0
70.661 0
70.709 0
70.758 0
70.807 0
70.856 0
70.905 0
70.954 0
71.003 0
71.052 0
71.1 0
71.149 0
71.198 0
71.247 0
71.296 0
71.345 0
71.394 0
71.443 0
71.491 0
71.54 0
71.589 0
71.638 0
71.687 0
71.736 0
71.785 0
71.834 0
71.882 0
71.931 0
71.98 0
72.029 0
72.078 0
72.127 0
72.176 0
72.225 0
72.273 0
72.322 0
72.371 0
72.42 0
72.469 0
72.518 0
72.567 0
72.616 0
72.664 0
72.713 0
72.762 0
72.811 0
72.86 0
72.909 0
72.958 0
73.007 0
73.055 0
73.104 0
73.153 0
73.202 0
73.251 0
73.3 0
73.349 0
73.398 0
73.447 0
73.497 0
73.548 0
73.601 0
73.656 0
73.713 0
73.771 0
73.831 0
73.893 0
73.956 0
74.022 0
74.089 0
74.159 0
74.231 0
74.305 0
74.381 0
74.459 0
74.54 0
74.624 0
74.71 0
74.798 0
74.889 0
74.983 0
75.08 0
75.18 0
75.283 0
75.389 0
75.498 0
75.611 0
75.727 0
75.846 0
75.969 0
76.096 0
76.227 0
76.362 0
76.5 0
76.644 0
76.791 0
76.943 0
77.099 0
77.261 0
77.427 0
77.598 0
77.775 0
77.957 0
78.144 0
78.337 0
78.536 0
78.741 0
78.953 0
79.17 0
79.395 0
79.626 0
79.864 0
80.11 0
80.363 0
80.623 0
80.892 0
81.169 0
81.454 0
81.748 0
82.051 0
82.363 0
82.684 0
83.016 0
83.357 0
83.709 0
84.072 0
84.445 0
84.831 0
85.227 0
85.636 0
86.057 0
86.492 0
86.939 0
87.4 0
87.875 0
88.364 0
88.869 0
89.388 0
89.924 0
90.476 0
91.045 0
91.631 0
92.234 0
92.857 0
93.498 0
94.159 0
94.839 0
95.541 0
96.264 0
97.009 0
97.776 0
98.567 0
99.383 0
100.22 0
101.09 0
101.98 0
102.9 0
103.85 0
104.82 0
105.83 0
106.86 0

