45.245 0.99999
45.294 0.99999
45.343 0.99999
45.392 0.99999
45.441 0.99999
45.489 0.99999
45.538 0.99999
45.587 1
45.636 1.0001
45.685 1.0001
45.734 1.0002
45.783 1.0002
45.832 1.0003
45.88 1.0003
45.929 1.0004
45.978 1.0005
46.027 1.0005
46.076 1.0006
46.125 1.0006
46.174 1.0006
46.223 1.0006
46.271 1.0007
46.32 1.0008
46.369 1.0008
46.418 1.0009
46.467 1.001
46.516 1.001
46.565 1.0011
46.614 1.0012
46.662 1.0012
46.711 1.0013
46.76 1.0013
46.809 1.0014
46.858 1.0015
46.907 1.0016
46.956 1.0017
47.005 1.0019
47.053 1.002
47.102 1.0022
47.151 1.0024
47.2 1.0025
47.249 1.0026
47.298 1.0028
47.347 1.0029
47.396 1.0031
47.444 1.0032
47.493 1.0033
47.542 1.0034
47.591 1.0036
47.64 1.0037
47.689 1.0039
47.738 1.0039
47.787 1.0041
47.836 1.0042
47.884 1.0043
47.933 1.0044
47.982 1.0045
48.031 1.0047
48.08 1.0049
48.129 1.005
48.178 1.0052
48.227 1.0053
48.275 1.0055
48.324 1.0057
48.373 1.006
48.422 1.0062
48.471 1.0064
48.52 1.0064
48.569 1.0065
48.618 1.0066
48.666 1.0067
48.715 1.0068
48.764 1.007
48.813 1.0071
48.862 1.0072
48.911 1.0074
48.96 1.0076
49.009 1.0078
49.057 1.008
49.106 1.0082
49.155 1.0084
49.204 1.0086
49.253 1.0087
49.302 1.0088
49.351 1.009
49.4 1.0093
49.448 1.0094
49.497 1.0096
49.546 1.0098
49.595 1.0099
49.644 1.01
49.693 1.0102
49.742 1.0103
49.791 1.0106
49.839 1.0108
49.888 1.0111
49.937 1.0113
49.986 1.0117
50.035 1.0119
50.084 1.0121
50.133 1.0124
50.182 1.0126
50.23 1.0128
50.279 1.0131
50.328 1.0135
50.377 1.0138
50.426 1.0141
50.475 1.0144
50.524 1.0147
50.573 1.0149
50.621 1.0151
50.67 1.0155
50.719 1.0159
50.768 1.0162
50.817 1.0165
50.866 1.0167
50.915 1.017
50.964 1.0174
51.012 1.0178
51.061 1.0182
51.11 1.0186
51.159 1.019
51.208 1.0192
51.257 1.0198
51.306 1.0203
51.355 1.0207
51.403 1.0213
51.452 1.0218
51.501 1.0225
51.55 1.0232
51.599 1.0237
51.648 1.0243
51.697 1.0248
51.746 1.0253
51.794 1.0257
51.843 1.0259
51.892 1.0261
51.941 1.0266
51.99 1.0269
52.039 1.027
52.088 1.0271
52.137 1.0272
52.185 1.0274
52.234 1.0274
52.283 1.0275
52.332 1.0278
52.381 1.0281
52.43 1.0283
52.479 1.0287
52.528 1.0288
52.576 1.0292
52.625 1.0295
52.674 1.03
52.723 1.0305
52.772 1.0308
52.821 1.0312
52.87 1.0313
52.919 1.0316
52.967 1.032
53.016 1.0322
53.065 1.0325
53.114 1.033
53.163 1.0332
53.212 1.0336
53.261 1.0341
53.31 1.0344
53.358 1.0347
53.407 1.0351
53.456 1.0358
53.505 1.0363
53.554 1.037
53.603 1.0377
53.652 1.0381
53.701 1.0388
53.749 1.0395
53.798 1.0401
53.847 1.0407
53.896 1.0413
53.945 1.0419
53.994 1.0424
54.043 1.043
54.092 1.0434
54.14 1.0438
54.189 1.0443
54.238 1.0452
54.287 1.0457
54.336 1.0462
54.385 1.0467
54.434 1.0471
54.483 1.0477
54.531 1.0481
54.58 1.0486
54.629 1.0492
54.678 1.0498
54.727 1.0503
54.776 1.0507
54.825 1.0513
54.874 1.052
54.923 1.0527
54.971 1.053
55.02 1.0535
55.069 1.0539
55.118 1.0542
55.167 1.0546
55.216 1.0551
55.265 1.0555
55.314 1.0557
55.362 1.056
55.411 1.0563
55.46 1.0566
55.509 1.0568
55.558 1.0573
55.607 1.0577
55.656 1.0579
55.705 1.0582
55.753 1.0586
55.802 1.0589
55.851 1.0593
55.9 1.0596
55.949 1.0598
55.998 1.0602
56.047 1.0605
56.096 1.0608
56.144 1.061
56.193 1.0613
56.242 1.0618
56.291 1.0621
56.34 1.0625
56.389 1.0629
56.438 1.0633
56.487 1.0636
56.535 1.0641
56.584 1.0647
56.633 1.0651
56.682 1.0657
56.731 1.0663
56.78 1.0669
56.829 1.0677
56.878 1.0681
56.926 1.0689
56.975 1.0695
57.024 1.0701
57.073 1.0704
57.122 1.0708
57.171 1.071
57.22 1.0713
57.269 1.0716
57.317 1.072
57.366 1.0725
57.415 1.0728
57.464 1.0731
57.513 1.0735
57.562 1.0742
57.611 1.0749
57.66 1.0757
57.708 1.0763
57.757 1.0768
57.806 1.0773
57.855 1.0781
57.904 1.0788
57.953 1.0794
58.002 1.0801
58.051 1.0808
58.099 1.0815
58.148 1.0821
58.197 1.0824
58.246 1.083
58.295 1.0837
58.344 1.0843
58.393 1.0848
58.442 1.0853
58.49 1.0857
58.539 1.0864
58.588 1.0869
58.637 1.0874
58.686 1.0877
58.735 1.0883
58.784 1.0892
58.833 1.0899
58.881 1.0902
58.93 1.0906
58.979 1.0912
59.028 1.0918
59.077 1.0923
59.126 1.0927
59.175 1.0935
59.224 1.0942
59.272 1.0951
59.321 1.0958
59.37 1.0965
59.419 1.0969
59.468 1.0975
59.517 1.0981
59.566 1.0989
59.615 1.0995
59.663 1.1001
59.712 1.1006
59.761 1.1013
59.81 1.1018
59.859 1.1022
59.908 1.1027
59.957 1.1032
60.006 1.1037
60.054 1.1045
60.103 1.1051
60.152 1.1056
60.201 1.1061
60.25 1.1069
60.299 1.1076
60.348 1.1084
60.397 1.1091
60.445 1.1098
60.494 1.1105
60.543 1.1114
60.592 1.1121
60.641 1.1128
60.69 1.1135
60.739 1.1142
60.788 1.1148
60.836 1.1156
60.885 1.1163
60.934 1.1167
60.983 1.1174
61.032 1.1176
61.081 1.1181
61.13 1.1184
61.179 1.1187
61.227 1.1191
61.276 1.1197
61.325 1.12
61.374 1.1203
61.423 1.1211
61.472 1.1214
61.521 1.1218
61.57 1.1225
61.618 1.1232
61.667 1.1236
61.716 1.1241
61.765 1.1246
61.814 1.1253
61.863 1.1261
61.912 1.1268
61.961 1.1274
62.01 1.1281
62.058 1.1288
62.107 1.1293
62.156 1.1298
62.205 1.1303
62.254 1.1308
62.303 1.1318
62.352 1.1326
62.401 1.1329
62.449 1.1338
62.498 1.1342
62.547 1.1347
62.596 1.1352
62.645 1.136
62.694 1.1372
62.743 1.1381
62.792 1.1389
62.84 1.1397
62.889 1.1406
62.938 1.1417
62.987 1.1424
63.036 1.1433
63.085 1.1442
63.134 1.145
63.183 1.1454
63.231 1.146
63.28 1.1466
63.329 1.1469
63.378 1.1477
63.427 1.1481
63.476 1.1489
63.525 1.1496
63.574 1.1503
63.622 1.151
63.671 1.1517
63.72 1.1525
63.769 1.1535
63.818 1.1545
63.867 1.1553
63.916 1.1561
63.965 1.1567
64.013 1.1575
64.062 1.1587
64.111 1.1594
64.16 1.1599
64.209 1.161
64.258 1.1616
64.307 1.1625
64.356 1.1632
64.404 1.1641
64.453 1.165
64.502 1.1658
64.551 1.1662
64.6 1.1664
64.649 1.1668
64.698 1.1671
64.747 1.1674
64.795 1.168
64.844 1.1687
64.893 1.1693
64.942 1.1698
64.991 1.1705
65.04 1.171
65.089 1.1713
65.138 1.1718
65.186 1.1721
65.235 1.1722
65.284 1.1721
65.333 1.1729
65.382 1.1735
65.431 1.1742
65.48 1.1748
65.529 1.1746
65.577 1.1746
65.626 1.1749
65.675 1.1754
65.724 1.1758
65.773 1.176
65.822 1.176
65.871 1.1756
65.92 1.1755
65.968 1.1754
66.017 1.1754
66.066 1.175
66.115 1.1746
66.164 1.1736
66.213 1.1722
66.262 1.1704
66.311 1.1687
66.359 1.1666
66.408 1.1646
66.457 1.1621
66.506 1.159
66.555 1.1546
66.604 1.1486
66.653 1.1417
66.702 1.1322
66.75 1.1195
66.799 1.1027
66.848 1.0804
66.897 1.0506
66.946 1.0103
66.995 0.95729
67.044 0.8871
67.093 0.79848
67.141 0.69317
67.19 0.5791
67.239 0.46333
67.288 0.35523
67.337 0.26002
67.386 0.18145
67.435 0.11853
67.484 0.07332
67.532 0.042013
67.581 0.021176
67.63 0.0086775
67.679 0.0023094
67.728 0.00033636
67.777 2.5168e-05
67.826 0
67.875 0
67.923 0
67.972 0
68.021 0
68.07 0
68.119 0
68.168 0
68.217 0
68.266 0
68.314 0
68.363 0
68.412 0
68.461 0
68.51 0
68.559 0
68.608 0
68.657 0
68.705 0
68.754 0
68.803 0
68.852 0
68.901 0
68.95 0
68.999 0
69.048 0
69.097 0
69.145 0
69.194 0
69.243 0
69.292 0
69.341 0
69.39 0
69.439 0
69.488 0
69.536 0
69.585 0
69.634 0
69.683 0
69.732 0
69.781 0
69.83 0
69.879 0
69.927 0
69.976 0
70.025 0
70.074 0
70.123 0
70.172 0
70.221 0
70.27 0
70.318 0
70.367 0
70.416 0
70.465 0
70.514 0
70.563 0
70.612 0
70.661 0
70.709 0
70.758 0
70.807 0
70.856 0
70.905 0
70.954 0
71.003 0
71.052 0
71.1 0
71.149 0
71.198 0
71.247 0
71.296 0
71.345 0
71.394 0
71.443 0
71.491 0
71.54 0
71.589 0
71.638 0
71.687 0
71.736 0
71.785 0
71.834 0
71.882 0
71.931 0
71.98 0
72.029 0
72.078 0
72.127 0
72.176 0
72.225 0
72.273 0
72.322 0
72.371 0
72.42 0
72.469 0
72.518 0
72.567 0
72.616 0
72.664 0
72.713 0
72.762 0
72.811 0
72.86 0
72.909 0
72.958 0
73.007 0
73.055 0
73.104 0
73.153 0
73.202 0
73.251 0
73.3 0
73.349 0
73.398 0
73.447 0
73.497 0
73.548 0
73.601 0
73.656 0
73.713 0
73.771 0
73.831 0
73.893 0
73.956 0
74.022 0
74.089 0
74.159 0
74.231 0
74.305 0
74.381 0
74.459 0
74.54 0
74.624 0
74.71 0
74.798 0
74.889 0
74.983 0
75.08 0
75.18 0
75.283 0
75.389 0
75.498 0
75.611 0
75.727 0
75.846 0
75.969 0
76.096 0
76.227 0
76.362 0
76.5 0
76.644 0
76.791 0
76.943 0
77.099 0
77.261 0
77.427 0
77.598 0
77.775 0
77.957 0
78.144 0
78.337 0
78.536 0
78.741 0
78.953 0
79.17 0
79.395 0
79.626 0
79.864 0
80.11 0
80.363 0
80.623 0
80.892 0
81.169 0
81.454 0
81.748 0
82.051 0
82.363 0
82.684 0
83.016 0
83.357 0
83.709 0
84.072 0
84.445 0
84.831 0
85.227 0
85.636 0
86.057 0
86.492 0
86.939 0
87.4 0
87.875 0
88.364 0
88.869 0
89.388 0
89.924 0
90.476 0
91.045 0
91.631 0
92.234 0
92.857 0
93.498 0
94.159 0
94.839 0
95.541 0
96.264 0
97.009 0
97.776 0
98.567 0
99.383 0
100.22 0
101.09 0
101.98 0
102.9 0
103.85 0
104.82 0
105.83 0
106.86 0

